route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,bikes_allowed
611,Zimski-Radni Dan,694089,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694090,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694091,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694092,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694093,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694117,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694120,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694121,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694122,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694123,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694127,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694128,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694129,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694130,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694131,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694132,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694133,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694134,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694135,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694136,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694137,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694138,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694139,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694140,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694141,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694142,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694143,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694144,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694149,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694150,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694151,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694152,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694153,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694154,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694155,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694156,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694157,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694158,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694159,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694160,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694161,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694162,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694163,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694164,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694165,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694538,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694539,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694540,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694541,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694542,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694543,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694544,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,694545,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,694546,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,715837,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,715838,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,721999,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,722000,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,722001,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,722002,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,722003,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,722004,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,722005,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,722006,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,722011,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,722012,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,722013,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,722014,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,722015,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,722016,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,722114,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,722115,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,722116,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,722117,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,722118,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,722119,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,722120,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723201,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723202,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723203,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723204,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723205,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723206,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723207,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723208,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723209,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723210,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723211,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723212,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723213,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723215,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723216,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723217,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723218,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723219,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723220,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723221,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723222,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723223,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723224,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723225,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723226,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723227,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,723228,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,723229,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,723251,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,723252,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,723253,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,723254,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,723255,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,723256,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,723257,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,723258,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,723259,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,727457,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,727458,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,727459,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,727460,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,727461,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,727462,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,727470,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,727471,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,727472,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,728354,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,728355,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,728356,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,728357,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,728358,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,728359,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,728360,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,728361,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,728362,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,728363,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,728364,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,728365,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,728366,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,728368,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,728509,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,728510,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,728511,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,729837,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,729838,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,729839,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,729840,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,729841,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,729842,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,729843,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,729844,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,729845,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,729846,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,729847,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,729848,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,729849,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,729850,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,729851,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,729852,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,729853,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1220740,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1220741,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1246467,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1246468,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1246469,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1246470,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1246471,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1246472,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1246473,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1246477,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1246478,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1246479,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1246482,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1246483,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1246484,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1246485,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1318856,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1318857,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1318858,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1318861,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1318862,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1318863,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1318864,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,1318878,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,1318879,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,1318880,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,1318881,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,1318882,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,1318883,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,1318884,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,1318885,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,1318886,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,1318887,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,1318888,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,1318889,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,1318890,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,1318891,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,1318892,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,1318893,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Nedelja,1318894,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Nedelja,1318895,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,1318898,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,1318899,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,1318900,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,1318901,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,1318902,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,1318903,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,1318904,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,1318905,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,1318906,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,1318907,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,1318908,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,1318909,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,1318910,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,1318911,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,1318912,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,1318913,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Subota,1318914,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Subota,1318915,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1463034,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1463035,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1463036,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1463038,Dobanovci,0,00611_shape_0,0,0
611,Zimski-Radni Dan,1463039,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
611,Zimski-Radni Dan,1463040,Novi Beograd /Paviljoni/,1,00611_shape_1,0,0
612,Zimski-Radni Dan,678679,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678680,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678681,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678682,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678683,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678684,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678685,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678686,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678687,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678688,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678689,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678690,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678691,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678692,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678693,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678694,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678697,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678698,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678699,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678700,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678701,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678702,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678703,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678704,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678705,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678706,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678707,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678708,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678709,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678710,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678711,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678712,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678713,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678714,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678715,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Radni Dan,678716,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678718,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678719,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678720,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Radni Dan,678721,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,678723,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,678724,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,678725,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,678726,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,678727,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,678728,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,678729,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,678730,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,678731,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,678732,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,678733,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,678734,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,678735,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,678736,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,679115,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679116,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,679119,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,679120,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679121,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,679122,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679123,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,679124,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679125,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,679126,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679127,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,679128,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679129,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,679130,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679131,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,679132,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679133,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,679134,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679135,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,679136,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679137,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Subota,679138,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679140,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679141,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679142,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Subota,679143,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Nedelja,679145,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Nedelja,679146,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Nedelja,679147,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Nedelja,679148,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Nedelja,679149,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Nedelja,679150,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Nedelja,679151,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Nedelja,679152,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Nedelja,679153,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Nedelja,679154,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Nedelja,679155,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Nedelja,679156,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Nedelja,679157,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Nedelja,679158,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Nedelja,679159,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Nedelja,679160,Novagalenika,0,00612_shape_0,0,0
612,Zimski-Nedelja,682804,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Nedelja,682805,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Nedelja,682806,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
612,Zimski-Nedelja,682807,Novi Beograd /Paviljoni/,1,00612_shape_1,0,0
613,Zimski-Radni Dan,1196198,Novi Beograd /Paviljoni/,1,00613_shape_1,0,0
613,Zimski-Radni Dan,1196199,Radiofar,0,00613_shape_0,0,0
613,Zimski-Radni Dan,1196200,Novi Beograd /Paviljoni/,1,00613_shape_1,0,0
613,Zimski-Radni Dan,1196201,Radiofar,0,00613_shape_0,0,0
613,Zimski-Radni Dan,1196202,Novi Beograd /Paviljoni/,1,00613_shape_1,0,0
613,Zimski-Radni Dan,1196203,Radiofar,0,00613_shape_0,0,0
613,Zimski-Radni Dan,1196204,Novi Beograd /Paviljoni/,1,00613_shape_1,0,0
613,Zimski-Radni Dan,1196205,Radiofar,0,00613_shape_0,0,0
613,Zimski-Radni Dan,1196206,Novi Beograd /Paviljoni/,1,00613_shape_1,0,0
613,Zimski-Radni Dan,1196207,Radiofar,0,00613_shape_0,0,0
613,Zimski-Radni Dan,1196208,Novi Beograd /Paviljoni/,1,00613_shape_1,0,0
613,Zimski-Radni Dan,1196209,Radiofar,0,00613_shape_0,0,0
613,Zimski-Radni Dan,1196210,Novi Beograd /Paviljoni/,1,00613_shape_1,0,0
613,Zimski-Radni Dan,1196211,Radiofar,0,00613_shape_0,0,0
